scope,model_name,seed,fold_id,test_subject,true_class,pred_class,count
fold,tcn_literature_v1,2025,3,3,1,4,0
fold,tcn_literature_v1,2025,3,3,2,0,0
fold,tcn_literature_v1,2025,3,3,2,1,0
fold,tcn_literature_v1,2025,3,3,2,2,12
fold,tcn_literature_v1,2025,3,3,2,3,8
fold,tcn_literature_v1,2025,3,3,2,4,0
fold,tcn_literature_v1,2025,3,3,3,0,0
fold,tcn_literature_v1,2025,3,3,3,1,0
fold,tcn_literature_v1,2025,3,3,3,2,0
fold,tcn_literature_v1,2025,3,3,3,3,20
fold,tcn_literature_v1,2025,3,3,3,4,0
fold,tcn_literature_v1,2025,3,3,4,0,0
fold,tcn_literature_v1,2025,3,3,4,1,0
fold,tcn_literature_v1,2025,3,3,4,2,0
fold,tcn_literature_v1,2025,3,3,4,3,0
fold,tcn_literature_v1,2025,3,3,4,4,20
fold,transformer_encoder_lite_v1,2025,3,3,0,0,19
fold,transformer_encoder_lite_v1,2025,3,3,0,1,0
fold,transformer_encoder_lite_v1,2025,3,3,0,2,0
fold,transformer_encoder_lite_v1,2025,3,3,0,3,1
fold,transformer_encoder_lite_v1,2025,3,3,0,4,0
fold,transformer_encoder_lite_v1,2025,3,3,1,0,0
fold,transformer_encoder_lite_v1,2025,3,3,1,1,20
fold,transformer_encoder_lite_v1,2025,3,3,1,2,0
fold,transformer_encoder_lite_v1,2025,3,3,1,3,0
fold,transformer_encoder_lite_v1,2025,3,3,1,4,0
fold,transformer_encoder_lite_v1,2025,3,3,2,0,0
fold,transformer_encoder_lite_v1,2025,3,3,2,1,1
fold,transformer_encoder_lite_v1,2025,3,3,2,2,11
fold,transformer_encoder_lite_v1,2025,3,3,2,3,8
fold,transformer_encoder_lite_v1,2025,3,3,2,4,0
fold,transformer_encoder_lite_v1,2025,3,3,3,0,0
fold,transformer_encoder_lite_v1,2025,3,3,3,1,0
fold,transformer_encoder_lite_v1,2025,3,3,3,2,0
fold,transformer_encoder_lite_v1,2025,3,3,3,3,20
fold,transformer_encoder_lite_v1,2025,3,3,3,4,0
fold,transformer_encoder_lite_v1,2025,3,3,4,0,0
fold,transformer_encoder_lite_v1,2025,3,3,4,1,0
fold,transformer_encoder_lite_v1,2025,3,3,4,2,0
fold,transformer_encoder_lite_v1,2025,3,3,4,3,0
fold,transformer_encoder_lite_v1,2025,3,3,4,4,20
fold,cnn_lstm_literature_v1,2025,3,3,0,0,19
fold,cnn_lstm_literature_v1,2025,3,3,0,1,0
fold,cnn_lstm_literature_v1,2025,3,3,0,2,1
fold,cnn_lstm_literature_v1,2025,3,3,0,3,0
fold,cnn_lstm_literature_v1,2025,3,3,0,4,0
fold,cnn_lstm_literature_v1,2025,3,3,1,0,0
fold,cnn_lstm_literature_v1,2025,3,3,1,1,19
fold,cnn_lstm_literature_v1,2025,3,3,1,2,0
fold,cnn_lstm_literature_v1,2025,3,3,1,3,0
fold,cnn_lstm_literature_v1,2025,3,3,1,4,1
fold,cnn_lstm_literature_v1,2025,3,3,2,0,6
fold,cnn_lstm_literature_v1,2025,3,3,2,1,0
fold,cnn_lstm_literature_v1,2025,3,3,2,2,7
fold,cnn_lstm_literature_v1,2025,3,3,2,3,7
fold,cnn_lstm_literature_v1,2025,3,3,2,4,0
fold,cnn_lstm_literature_v1,2025,3,3,3,0,0
fold,cnn_lstm_literature_v1,2025,3,3,3,1,0
fold,cnn_lstm_literature_v1,2025,3,3,3,2,0
fold,cnn_lstm_literature_v1,2025,3,3,3,3,20
fold,cnn_lstm_literature_v1,2025,3,3,3,4,0
fold,cnn_lstm_literature_v1,2025,3,3,4,0,0
fold,cnn_lstm_literature_v1,2025,3,3,4,1,0
fold,cnn_lstm_literature_v1,2025,3,3,4,2,0
fold,cnn_lstm_literature_v1,2025,3,3,4,3,0
fold,cnn_lstm_literature_v1,2025,3,3,4,4,20
fold,cnn_gru_literature_v1,2025,3,3,0,0,9
fold,cnn_gru_literature_v1,2025,3,3,0,1,0
fold,cnn_gru_literature_v1,2025,3,3,0,2,9
fold,cnn_gru_literature_v1,2025,3,3,0,3,2
fold,cnn_gru_literature_v1,2025,3,3,0,4,0
fold,cnn_gru_literature_v1,2025,3,3,1,0,0
fold,cnn_gru_literature_v1,2025,3,3,1,1,16
fold,cnn_gru_literature_v1,2025,3,3,1,2,0
fold,cnn_gru_literature_v1,2025,3,3,1,3,4
fold,cnn_gru_literature_v1,2025,3,3,1,4,0
fold,cnn_gru_literature_v1,2025,3,3,2,0,0
fold,cnn_gru_literature_v1,2025,3,3,2,1,0
fold,cnn_gru_literature_v1,2025,3,3,2,2,14
fold,cnn_gru_literature_v1,2025,3,3,2,3,6
fold,cnn_gru_literature_v1,2025,3,3,2,4,0
fold,cnn_gru_literature_v1,2025,3,3,3,0,0
fold,cnn_gru_literature_v1,2025,3,3,3,1,0
fold,cnn_gru_literature_v1,2025,3,3,3,2,0
fold,cnn_gru_literature_v1,2025,3,3,3,3,20
fold,cnn_gru_literature_v1,2025,3,3,3,4,0
fold,cnn_gru_literature_v1,2025,3,3,4,0,3
fold,cnn_gru_literature_v1,2025,3,3,4,1,0
fold,cnn_gru_literature_v1,2025,3,3,4,2,0
fold,cnn_gru_literature_v1,2025,3,3,4,3,1
fold,cnn_gru_literature_v1,2025,3,3,4,4,16
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,0,0,19
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,0,1,0
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,0,2,0
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,0,3,0
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,0,4,1
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,1,0,4
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,1,1,12
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,1,2,0
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,1,3,3
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,1,4,1
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,2,0,4
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,2,1,0
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,2,2,8
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,2,3,8
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,2,4,0
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,3,0,0
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,3,1,0
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,3,2,0
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,3,3,20
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,3,4,0
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,4,0,0
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,4,1,0
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,4,2,0
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,4,3,2
fold,lee_style_cnn_lstm_2d_v1,2025,3,3,4,4,18
fold,feature_random_forest_v1,2025,4,4,0,0,16
fold,feature_random_forest_v1,2025,4,4,0,1,0
fold,feature_random_forest_v1,2025,4,4,0,2,1
fold,feature_random_forest_v1,2025,4,4,0,3,3
fold,feature_random_forest_v1,2025,4,4,0,4,0
fold,feature_random_forest_v1,2025,4,4,1,0,0
fold,feature_random_forest_v1,2025,4,4,1,1,20
fold,feature_random_forest_v1,2025,4,4,1,2,0
fold,feature_random_forest_v1,2025,4,4,1,3,0
fold,feature_random_forest_v1,2025,4,4,1,4,0
fold,feature_random_forest_v1,2025,4,4,2,0,0
fold,feature_random_forest_v1,2025,4,4,2,1,0
fold,feature_random_forest_v1,2025,4,4,2,2,20
fold,feature_random_forest_v1,2025,4,4,2,3,0
fold,feature_random_forest_v1,2025,4,4,2,4,0
fold,feature_random_forest_v1,2025,4,4,3,0,0
fold,feature_random_forest_v1,2025,4,4,3,1,0
fold,feature_random_forest_v1,2025,4,4,3,2,0
fold,feature_random_forest_v1,2025,4,4,3,3,20
fold,feature_random_forest_v1,2025,4,4,3,4,0
fold,feature_random_forest_v1,2025,4,4,4,0,0
fold,feature_random_forest_v1,2025,4,4,4,1,0
fold,feature_random_forest_v1,2025,4,4,4,2,0
fold,feature_random_forest_v1,2025,4,4,4,3,0
fold,feature_random_forest_v1,2025,4,4,4,4,20
fold,feature_linear_svm_v1,2025,4,4,0,0,12
fold,feature_linear_svm_v1,2025,4,4,0,1,0
fold,feature_linear_svm_v1,2025,4,4,0,2,6
fold,feature_linear_svm_v1,2025,4,4,0,3,2
fold,feature_linear_svm_v1,2025,4,4,0,4,0
fold,feature_linear_svm_v1,2025,4,4,1,0,0
fold,feature_linear_svm_v1,2025,4,4,1,1,20
fold,feature_linear_svm_v1,2025,4,4,1,2,0
fold,feature_linear_svm_v1,2025,4,4,1,3,0
fold,feature_linear_svm_v1,2025,4,4,1,4,0
fold,feature_linear_svm_v1,2025,4,4,2,0,0
fold,feature_linear_svm_v1,2025,4,4,2,1,0
fold,feature_linear_svm_v1,2025,4,4,2,2,20
fold,feature_linear_svm_v1,2025,4,4,2,3,0
fold,feature_linear_svm_v1,2025,4,4,2,4,0
fold,feature_linear_svm_v1,2025,4,4,3,0,0
fold,feature_linear_svm_v1,2025,4,4,3,1,0
fold,feature_linear_svm_v1,2025,4,4,3,2,0
fold,feature_linear_svm_v1,2025,4,4,3,3,20
fold,feature_linear_svm_v1,2025,4,4,3,4,0
fold,feature_linear_svm_v1,2025,4,4,4,0,0
fold,feature_linear_svm_v1,2025,4,4,4,1,0
fold,feature_linear_svm_v1,2025,4,4,4,2,0
fold,feature_linear_svm_v1,2025,4,4,4,3,0
fold,feature_linear_svm_v1,2025,4,4,4,4,20
fold,rescnn_bigru_attention_lite_v1,2025,4,4,0,0,20
fold,rescnn_bigru_attention_lite_v1,2025,4,4,0,1,0
fold,rescnn_bigru_attention_lite_v1,2025,4,4,0,2,0
fold,rescnn_bigru_attention_lite_v1,2025,4,4,0,3,0
fold,rescnn_bigru_attention_lite_v1,2025,4,4,0,4,0
fold,rescnn_bigru_attention_lite_v1,2025,4,4,1,0,0
fold,rescnn_bigru_attention_lite_v1,2025,4,4,1,1,20
fold,rescnn_bigru_attention_lite_v1,2025,4,4,1,2,0
fold,rescnn_bigru_attention_lite_v1,2025,4,4,1,3,0
fold,rescnn_bigru_attention_lite_v1,2025,4,4,1,4,0
fold,rescnn_bigru_attention_lite_v1,2025,4,4,2,0,3
fold,rescnn_bigru_attention_lite_v1,2025,4,4,2,1,0
fold,rescnn_bigru_attention_lite_v1,2025,4,4,2,2,11
fold,rescnn_bigru_attention_lite_v1,2025,4,4,2,3,6
fold,rescnn_bigru_attention_lite_v1,2025,4,4,2,4,0
fold,rescnn_bigru_attention_lite_v1,2025,4,4,3,0,0
fold,rescnn_bigru_attention_lite_v1,2025,4,4,3,1,0
fold,rescnn_bigru_attention_lite_v1,2025,4,4,3,2,0
fold,rescnn_bigru_attention_lite_v1,2025,4,4,3,3,20
fold,rescnn_bigru_attention_lite_v1,2025,4,4,3,4,0
fold,rescnn_bigru_attention_lite_v1,2025,4,4,4,0,0
fold,rescnn_bigru_attention_lite_v1,2025,4,4,4,1,0
fold,rescnn_bigru_attention_lite_v1,2025,4,4,4,2,0
fold,rescnn_bigru_attention_lite_v1,2025,4,4,4,3,0
fold,rescnn_bigru_attention_lite_v1,2025,4,4,4,4,20
fold,tcn_literature_v1,2025,4,4,0,0,8
fold,tcn_literature_v1,2025,4,4,0,1,0
fold,tcn_literature_v1,2025,4,4,0,2,12
fold,tcn_literature_v1,2025,4,4,0,3,0
fold,tcn_literature_v1,2025,4,4,0,4,0
fold,tcn_literature_v1,2025,4,4,1,0,0
fold,tcn_literature_v1,2025,4,4,1,1,20
fold,tcn_literature_v1,2025,4,4,1,2,0
fold,tcn_literature_v1,2025,4,4,1,3,0
fold,tcn_literature_v1,2025,4,4,1,4,0
fold,tcn_literature_v1,2025,4,4,2,0,0
fold,tcn_literature_v1,2025,4,4,2,1,0
fold,tcn_literature_v1,2025,4,4,2,2,20
fold,tcn_literature_v1,2025,4,4,2,3,0
fold,tcn_literature_v1,2025,4,4,2,4,0
fold,tcn_literature_v1,2025,4,4,3,0,0
fold,tcn_literature_v1,2025,4,4,3,1,0
fold,tcn_literature_v1,2025,4,4,3,2,5
fold,tcn_literature_v1,2025,4,4,3,3,15
fold,tcn_literature_v1,2025,4,4,3,4,0
fold,tcn_literature_v1,2025,4,4,4,0,0
fold,tcn_literature_v1,2025,4,4,4,1,0
fold,tcn_literature_v1,2025,4,4,4,2,0
fold,tcn_literature_v1,2025,4,4,4,3,0
fold,tcn_literature_v1,2025,4,4,4,4,20
fold,transformer_encoder_lite_v1,2025,4,4,0,0,16
fold,transformer_encoder_lite_v1,2025,4,4,0,1,0
fold,transformer_encoder_lite_v1,2025,4,4,0,2,4
fold,transformer_encoder_lite_v1,2025,4,4,0,3,0
fold,transformer_encoder_lite_v1,2025,4,4,0,4,0
fold,transformer_encoder_lite_v1,2025,4,4,1,0,0
fold,transformer_encoder_lite_v1,2025,4,4,1,1,20
fold,transformer_encoder_lite_v1,2025,4,4,1,2,0
fold,transformer_encoder_lite_v1,2025,4,4,1,3,0
fold,transformer_encoder_lite_v1,2025,4,4,1,4,0
fold,transformer_encoder_lite_v1,2025,4,4,2,0,0
fold,transformer_encoder_lite_v1,2025,4,4,2,1,0
fold,transformer_encoder_lite_v1,2025,4,4,2,2,20
fold,transformer_encoder_lite_v1,2025,4,4,2,3,0
fold,transformer_encoder_lite_v1,2025,4,4,2,4,0
fold,transformer_encoder_lite_v1,2025,4,4,3,0,0
fold,transformer_encoder_lite_v1,2025,4,4,3,1,0
fold,transformer_encoder_lite_v1,2025,4,4,3,2,5
fold,transformer_encoder_lite_v1,2025,4,4,3,3,15
fold,transformer_encoder_lite_v1,2025,4,4,3,4,0
fold,transformer_encoder_lite_v1,2025,4,4,4,0,0
fold,transformer_encoder_lite_v1,2025,4,4,4,1,0
fold,transformer_encoder_lite_v1,2025,4,4,4,2,0
fold,transformer_encoder_lite_v1,2025,4,4,4,3,0
fold,transformer_encoder_lite_v1,2025,4,4,4,4,20
fold,cnn_lstm_literature_v1,2025,4,4,0,0,10
fold,cnn_lstm_literature_v1,2025,4,4,0,1,0
fold,cnn_lstm_literature_v1,2025,4,4,0,2,2
fold,cnn_lstm_literature_v1,2025,4,4,0,3,0
fold,cnn_lstm_literature_v1,2025,4,4,0,4,8
fold,cnn_lstm_literature_v1,2025,4,4,1,0,0
fold,cnn_lstm_literature_v1,2025,4,4,1,1,20
fold,cnn_lstm_literature_v1,2025,4,4,1,2,0
fold,cnn_lstm_literature_v1,2025,4,4,1,3,0
fold,cnn_lstm_literature_v1,2025,4,4,1,4,0
fold,cnn_lstm_literature_v1,2025,4,4,2,0,0
fold,cnn_lstm_literature_v1,2025,4,4,2,1,0
fold,cnn_lstm_literature_v1,2025,4,4,2,2,6
fold,cnn_lstm_literature_v1,2025,4,4,2,3,2
fold,cnn_lstm_literature_v1,2025,4,4,2,4,12
fold,cnn_lstm_literature_v1,2025,4,4,3,0,0
fold,cnn_lstm_literature_v1,2025,4,4,3,1,0
fold,cnn_lstm_literature_v1,2025,4,4,3,2,4
fold,cnn_lstm_literature_v1,2025,4,4,3,3,13
fold,cnn_lstm_literature_v1,2025,4,4,3,4,3
fold,cnn_lstm_literature_v1,2025,4,4,4,0,1
fold,cnn_lstm_literature_v1,2025,4,4,4,1,0
fold,cnn_lstm_literature_v1,2025,4,4,4,2,1
fold,cnn_lstm_literature_v1,2025,4,4,4,3,0
fold,cnn_lstm_literature_v1,2025,4,4,4,4,18
fold,cnn_gru_literature_v1,2025,4,4,0,0,2
fold,cnn_gru_literature_v1,2025,4,4,0,1,0
fold,cnn_gru_literature_v1,2025,4,4,0,2,2
fold,cnn_gru_literature_v1,2025,4,4,0,3,1
fold,cnn_gru_literature_v1,2025,4,4,0,4,15
fold,cnn_gru_literature_v1,2025,4,4,1,0,0
fold,cnn_gru_literature_v1,2025,4,4,1,1,20
fold,cnn_gru_literature_v1,2025,4,4,1,2,0
fold,cnn_gru_literature_v1,2025,4,4,1,3,0
fold,cnn_gru_literature_v1,2025,4,4,1,4,0
fold,cnn_gru_literature_v1,2025,4,4,2,0,0
fold,cnn_gru_literature_v1,2025,4,4,2,1,2
fold,cnn_gru_literature_v1,2025,4,4,2,2,2
fold,cnn_gru_literature_v1,2025,4,4,2,3,4
fold,cnn_gru_literature_v1,2025,4,4,2,4,12
fold,cnn_gru_literature_v1,2025,4,4,3,0,3
fold,cnn_gru_literature_v1,2025,4,4,3,1,0
fold,cnn_gru_literature_v1,2025,4,4,3,2,1
fold,cnn_gru_literature_v1,2025,4,4,3,3,10
fold,cnn_gru_literature_v1,2025,4,4,3,4,6
fold,cnn_gru_literature_v1,2025,4,4,4,0,1
fold,cnn_gru_literature_v1,2025,4,4,4,1,0
fold,cnn_gru_literature_v1,2025,4,4,4,2,0
fold,cnn_gru_literature_v1,2025,4,4,4,3,0
fold,cnn_gru_literature_v1,2025,4,4,4,4,19
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,0,0,3
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,0,1,0
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,0,2,17
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,0,3,0
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,0,4,0
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,1,0,0
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,1,1,20
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,1,2,0
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,1,3,0
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,1,4,0
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,2,0,0
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,2,1,0
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,2,2,20
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,2,3,0
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,2,4,0
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,3,0,0
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,3,1,0
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,3,2,2
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,3,3,18
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,3,4,0
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,4,0,0
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,4,1,0
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,4,2,0
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,4,3,2
fold,lee_style_cnn_lstm_2d_v1,2025,4,4,4,4,18
fold,feature_random_forest_v1,2025,5,5,0,0,0
fold,feature_random_forest_v1,2025,5,5,0,1,19
fold,feature_random_forest_v1,2025,5,5,0,2,0
fold,feature_random_forest_v1,2025,5,5,0,3,1
fold,feature_random_forest_v1,2025,5,5,0,4,0
fold,feature_random_forest_v1,2025,5,5,1,0,0
fold,feature_random_forest_v1,2025,5,5,1,1,20
fold,feature_random_forest_v1,2025,5,5,1,2,0
fold,feature_random_forest_v1,2025,5,5,1,3,0
fold,feature_random_forest_v1,2025,5,5,1,4,0
fold,feature_random_forest_v1,2025,5,5,2,0,0
fold,feature_random_forest_v1,2025,5,5,2,1,2
fold,feature_random_forest_v1,2025,5,5,2,2,16
fold,feature_random_forest_v1,2025,5,5,2,3,2
fold,feature_random_forest_v1,2025,5,5,2,4,0
fold,feature_random_forest_v1,2025,5,5,3,0,0
fold,feature_random_forest_v1,2025,5,5,3,1,5
fold,feature_random_forest_v1,2025,5,5,3,2,0
fold,feature_random_forest_v1,2025,5,5,3,3,15
fold,feature_random_forest_v1,2025,5,5,3,4,0
fold,feature_random_forest_v1,2025,5,5,4,0,0
fold,feature_random_forest_v1,2025,5,5,4,1,2
fold,feature_random_forest_v1,2025,5,5,4,2,0
fold,feature_random_forest_v1,2025,5,5,4,3,0
fold,feature_random_forest_v1,2025,5,5,4,4,18
fold,feature_linear_svm_v1,2025,5,5,0,0,3
fold,feature_linear_svm_v1,2025,5,5,0,1,16
fold,feature_linear_svm_v1,2025,5,5,0,2,0
fold,feature_linear_svm_v1,2025,5,5,0,3,0
fold,feature_linear_svm_v1,2025,5,5,0,4,1
fold,feature_linear_svm_v1,2025,5,5,1,0,0
fold,feature_linear_svm_v1,2025,5,5,1,1,20
fold,feature_linear_svm_v1,2025,5,5,1,2,0
fold,feature_linear_svm_v1,2025,5,5,1,3,0
fold,feature_linear_svm_v1,2025,5,5,1,4,0
fold,feature_linear_svm_v1,2025,5,5,2,0,0
fold,feature_linear_svm_v1,2025,5,5,2,1,4
fold,feature_linear_svm_v1,2025,5,5,2,2,6
fold,feature_linear_svm_v1,2025,5,5,2,3,10
fold,feature_linear_svm_v1,2025,5,5,2,4,0
fold,feature_linear_svm_v1,2025,5,5,3,0,0
fold,feature_linear_svm_v1,2025,5,5,3,1,0
fold,feature_linear_svm_v1,2025,5,5,3,2,0
fold,feature_linear_svm_v1,2025,5,5,3,3,20
fold,feature_linear_svm_v1,2025,5,5,3,4,0
fold,feature_linear_svm_v1,2025,5,5,4,0,7
fold,feature_linear_svm_v1,2025,5,5,4,1,1
fold,feature_linear_svm_v1,2025,5,5,4,2,0
fold,feature_linear_svm_v1,2025,5,5,4,3,0
fold,feature_linear_svm_v1,2025,5,5,4,4,12
fold,rescnn_bigru_attention_lite_v1,2025,5,5,0,0,18
fold,rescnn_bigru_attention_lite_v1,2025,5,5,0,1,0
fold,rescnn_bigru_attention_lite_v1,2025,5,5,0,2,0
fold,rescnn_bigru_attention_lite_v1,2025,5,5,0,3,2
fold,rescnn_bigru_attention_lite_v1,2025,5,5,0,4,0
fold,rescnn_bigru_attention_lite_v1,2025,5,5,1,0,4
fold,rescnn_bigru_attention_lite_v1,2025,5,5,1,1,16
fold,rescnn_bigru_attention_lite_v1,2025,5,5,1,2,0
fold,rescnn_bigru_attention_lite_v1,2025,5,5,1,3,0
fold,rescnn_bigru_attention_lite_v1,2025,5,5,1,4,0
fold,rescnn_bigru_attention_lite_v1,2025,5,5,2,0,2
fold,rescnn_bigru_attention_lite_v1,2025,5,5,2,1,0
fold,rescnn_bigru_attention_lite_v1,2025,5,5,2,2,18
fold,rescnn_bigru_attention_lite_v1,2025,5,5,2,3,0
fold,rescnn_bigru_attention_lite_v1,2025,5,5,2,4,0
fold,rescnn_bigru_attention_lite_v1,2025,5,5,3,0,1
fold,rescnn_bigru_attention_lite_v1,2025,5,5,3,1,1
fold,rescnn_bigru_attention_lite_v1,2025,5,5,3,2,0
fold,rescnn_bigru_attention_lite_v1,2025,5,5,3,3,17
fold,rescnn_bigru_attention_lite_v1,2025,5,5,3,4,1
fold,rescnn_bigru_attention_lite_v1,2025,5,5,4,0,3
fold,rescnn_bigru_attention_lite_v1,2025,5,5,4,1,0
fold,rescnn_bigru_attention_lite_v1,2025,5,5,4,2,0
fold,rescnn_bigru_attention_lite_v1,2025,5,5,4,3,2
fold,rescnn_bigru_attention_lite_v1,2025,5,5,4,4,15
fold,tcn_literature_v1,2025,5,5,0,0,4
fold,tcn_literature_v1,2025,5,5,0,1,0
fold,tcn_literature_v1,2025,5,5,0,2,0
fold,tcn_literature_v1,2025,5,5,0,3,16
fold,tcn_literature_v1,2025,5,5,0,4,0
fold,tcn_literature_v1,2025,5,5,1,0,1
fold,tcn_literature_v1,2025,5,5,1,1,14
fold,tcn_literature_v1,2025,5,5,1,2,0
fold,tcn_literature_v1,2025,5,5,1,3,5
fold,tcn_literature_v1,2025,5,5,1,4,0
fold,tcn_literature_v1,2025,5,5,2,0,0
fold,tcn_literature_v1,2025,5,5,2,1,0
fold,tcn_literature_v1,2025,5,5,2,2,20
fold,tcn_literature_v1,2025,5,5,2,3,0
fold,tcn_literature_v1,2025,5,5,2,4,0
fold,tcn_literature_v1,2025,5,5,3,0,0
fold,tcn_literature_v1,2025,5,5,3,1,0
fold,tcn_literature_v1,2025,5,5,3,2,0
fold,tcn_literature_v1,2025,5,5,3,3,20
fold,tcn_literature_v1,2025,5,5,3,4,0
fold,tcn_literature_v1,2025,5,5,4,0,1
fold,tcn_literature_v1,2025,5,5,4,1,0
fold,tcn_literature_v1,2025,5,5,4,2,0
fold,tcn_literature_v1,2025,5,5,4,3,9
fold,tcn_literature_v1,2025,5,5,4,4,10
fold,transformer_encoder_lite_v1,2025,5,5,0,0,19
fold,transformer_encoder_lite_v1,2025,5,5,0,1,0
fold,transformer_encoder_lite_v1,2025,5,5,0,2,1
fold,transformer_encoder_lite_v1,2025,5,5,0,3,0
fold,transformer_encoder_lite_v1,2025,5,5,0,4,0
fold,transformer_encoder_lite_v1,2025,5,5,1,0,0
fold,transformer_encoder_lite_v1,2025,5,5,1,1,20
fold,transformer_encoder_lite_v1,2025,5,5,1,2,0
fold,transformer_encoder_lite_v1,2025,5,5,1,3,0
fold,transformer_encoder_lite_v1,2025,5,5,1,4,0
fold,transformer_encoder_lite_v1,2025,5,5,2,0,1
fold,transformer_encoder_lite_v1,2025,5,5,2,1,0
fold,transformer_encoder_lite_v1,2025,5,5,2,2,19
fold,transformer_encoder_lite_v1,2025,5,5,2,3,0
fold,transformer_encoder_lite_v1,2025,5,5,2,4,0
fold,transformer_encoder_lite_v1,2025,5,5,3,0,0
fold,transformer_encoder_lite_v1,2025,5,5,3,1,1
fold,transformer_encoder_lite_v1,2025,5,5,3,2,1
fold,transformer_encoder_lite_v1,2025,5,5,3,3,17
fold,transformer_encoder_lite_v1,2025,5,5,3,4,1
fold,transformer_encoder_lite_v1,2025,5,5,4,0,1
fold,transformer_encoder_lite_v1,2025,5,5,4,1,0
fold,transformer_encoder_lite_v1,2025,5,5,4,2,0
fold,transformer_encoder_lite_v1,2025,5,5,4,3,0
fold,transformer_encoder_lite_v1,2025,5,5,4,4,19
fold,cnn_lstm_literature_v1,2025,5,5,0,0,0
fold,cnn_lstm_literature_v1,2025,5,5,0,1,0
fold,cnn_lstm_literature_v1,2025,5,5,0,2,11
fold,cnn_lstm_literature_v1,2025,5,5,0,3,5
fold,cnn_lstm_literature_v1,2025,5,5,0,4,4
fold,cnn_lstm_literature_v1,2025,5,5,1,0,5
fold,cnn_lstm_literature_v1,2025,5,5,1,1,3
fold,cnn_lstm_literature_v1,2025,5,5,1,2,5
fold,cnn_lstm_literature_v1,2025,5,5,1,3,2
fold,cnn_lstm_literature_v1,2025,5,5,1,4,5
fold,cnn_lstm_literature_v1,2025,5,5,2,0,0
fold,cnn_lstm_literature_v1,2025,5,5,2,1,0
fold,cnn_lstm_literature_v1,2025,5,5,2,2,20
fold,cnn_lstm_literature_v1,2025,5,5,2,3,0
fold,cnn_lstm_literature_v1,2025,5,5,2,4,0
fold,cnn_lstm_literature_v1,2025,5,5,3,0,1
fold,cnn_lstm_literature_v1,2025,5,5,3,1,0
fold,cnn_lstm_literature_v1,2025,5,5,3,2,1
fold,cnn_lstm_literature_v1,2025,5,5,3,3,18
fold,cnn_lstm_literature_v1,2025,5,5,3,4,0
fold,cnn_lstm_literature_v1,2025,5,5,4,0,0
fold,cnn_lstm_literature_v1,2025,5,5,4,1,0
fold,cnn_lstm_literature_v1,2025,5,5,4,2,4
fold,cnn_lstm_literature_v1,2025,5,5,4,3,5
fold,cnn_lstm_literature_v1,2025,5,5,4,4,11
fold,cnn_gru_literature_v1,2025,5,5,0,0,0
fold,cnn_gru_literature_v1,2025,5,5,0,1,0
fold,cnn_gru_literature_v1,2025,5,5,0,2,0
